Date,Open,High,Low,Close,Volume,KDJ,W%R,RSI
2015/1/23,532.658752,539.202759,530.082947,536.994873,2273000,0.757902246,-0.242097754,-4.529541
2015/1/26,535.582642,536.05011,526.771179,532.280823,1543700,0.593780038,-0.406219962,5.71405
2015/1/27,527.069519,527.795532,515.354004,515.791565,1904000,0.035169394,-0.964830606,17.489258
2015/1/28,519.918884,520.127686,507.208801,507.208801,1683800,0,-1,9.582764
2015/1/29,508.203339,508.292847,498.45697,507.865204,4186400,0.956522128,-0.043477872,0.343597
2015/1/30,513.036743,536.915344,512.698608,531.594604,5606400,0.780286658,-0.219713342,-22.7294
2015/2/2,528.819885,530.082947,515.712036,525.587646,2849800,0.68719443,-0.31280557,7.006958
2015/2/3,525.110291,530.480713,520.39624,526.343506,2034800,0.589744848,-0.410255152,0.24414
2015/2/4,526.343506,529.756714,518.417114,519.898987,1663700,0.130681241,-0.869318759,7.444519
2015/2/5,520.92334,525.607544,519.232666,524.692566,1849800,0.856471292,-0.143528708,-3.793579
2015/2/6,524.752258,534.259949,523.528992,528.093872,1749400,0.42539356,-0.57460644,-2.401306
2015/2/9,525.110291,529.088379,523.141113,524.941223,1267800,0.302678575,-0.697321425,4.152649
2015/2/10,526.403198,534.757202,524.036194,534.001343,1749900,0.929497394,-0.070502606,-8.06012
2015/2/11,532.370361,535.503113,530.458862,533.036682,1377800,0.511041183,-0.488958817,1.964661
2015/2/12,534.309692,541.838257,531.746765,539.958557,1620200,0.813734183,-0.186265817,-5.921875
2015/2/13,540.376282,546.900391,540.157471,546.00531,1900300,0.867256174,-0.132743826,-5.046753
2015/2/17,543.837219,546.989868,538.128662,539.86908,1616800,0.196408706,-0.803591294,7.13623
2015/2/18,538.436951,542.504578,534.568237,536.746277,1451600,0.274438813,-0.725561187,4.122803
2015/2/19,535.097717,540.140015,535.067932,539.901306,991800,0.952936693,-0.047063307,-2.155029
2015/2/20,540.157471,540.774109,532.867615,536.000366,1444400,0.396225052,-0.603774948,4.90094
2015/2/23,533.116211,533.503113,526.512573,528.998901,1457900,0.355670377,-0.644329623,8.001465
2015/2/24,527.099365,533.852173,525.358948,533.156006,1005100,0.918032667,-0.081967333,-3.157105
2015/2/25,532.967041,543.230591,532.514526,540.893433,1826000,0.781901472,-0.218098528,-6.737427
2015/2/26,540.237061,553.096313,538.536377,552.43988,2311500,0.954915118,-0.045084882,-10.546447
2015/2/27,551.206665,561.619385,549.874023,555.343933,2410200,0.465708081,-0.534291919,-1.904053
2015/3/2,557.46228,569.018677,555.692017,568.213074,2129600,0.93954952,-0.06045048,-11.869141
2015/3/3,567.327942,572.240906,563.419495,570.500488,1704800,0.802705259,-0.197294741,-1.287414
2015/3/4,568.740173,573.951538,564.901306,570.231995,1718500,0.589011309,-0.410988691,1.268493
2015/3/5,571.872925,574.747131,570.27179,572.181274,1389600,0.426667823,-0.573332177,-0.949279
2015/3/6,571.733704,573.523865,563.658142,564.578125,1659100,0.093250439,-0.906749561,8.603149
2015/3/9,563.757629,567.148926,560.450806,565.736694,1062100,0.789159943,-0.210840057,-0.158569
2015/3/10,561.161926,561.758606,551.694031,551.972473,1772400,0.02766555,-0.97233445,14.764221
2015/3/11,552.101746,555.085327,547.666138,548.163452,1820800,0.067030777,-0.932969223,4.809021
2015/3/12,550.480652,553.325012,547.447388,552.469727,1389600,0.854484567,-0.145515433,-3.306275
2015/3/13,550.470703,555.343933,541.241516,544.324585,1703600,0.2186199,-0.7813801,9.145142
2015/3/16,547.934692,553.802368,543.01178,551.47522,1641000,0.784335386,-0.215664614,-6.150635
2015/3/17,548.690552,550.769104,545.000854,547.825317,1803200,0.489656828,-0.510343172,4.649903
2015/3/18,549.476196,556.71637,544.006287,556.437866,2130200,0.978087948,-0.021912052,-7.612549
2015/3/19,556.328491,557.730774,553.101257,554.936157,1197300,0.396348042,-0.603651958,2.501709
2015/3/20,558.576111,558.645752,555.990356,557.293213,2616900,0.490645086,-0.509354914,-1.357056
2015/3/23,557.362793,559.282227,552.787964,555.751648,1630100,0.45635417,-0.54364583,2.541565
2015/3/24,559.48114,571.445313,558.13855,567.069397,2583300,0.671150978,-0.328849022,-10.317749
2015/3/25,567.377686,569.128052,555.682068,555.726807,2152300,0.003327313,-0.996672687,12.34259
2015/3/26,554.53833,555.841187,547.636353,552.131592,1572600,0.547876898,-0.452123102,4.595215
2015/3/27,549.97345,552.240967,545.130127,545.338989,1894400,0.029372339,-0.970627661,7.792603
2015/3/30,548.601013,550.440918,545.169922,549.008789,1287500,0.728300116,-0.271699884,-2.6698
2015/3/31,546.989868,551.674133,543.727844,545.000854,1588000,0.160201825,-0.839798175,5.007935
2015/4/1,545.597534,548.123657,536.547363,539.590576,1952900,0.262883182,-0.737116818,6.410278
2015/4/2,537.889954,537.889954,530.925293,532.59906,1716400,0.240322824,-0.759677176,7.991516
2015/4/6,529.30719,535.463318,526.671692,533.827332,1324400,0.813915424,-0.186084576,-0.228272
2015/4/7,535.135132,539.71991,533.066528,534.080933,1302900,0.152464566,-0.847535434,0.746399
2015/4/8,535.433472,540.873535,535.433472,538.645813,1178500,0.590497022,-0.409502978,-3.56488
2015/4/9,538.06897,538.983948,532.559326,537.820374,1557900,0.818888333,-0.181111667,1.825439
2015/4/10,539.322083,539.322083,534.369324,537.054565,1409500,0.542170738,-0.457829262,1.765809
2015/4/13,535.463318,541.082397,534.369324,536.219177,1645300,0.275559792,-0.724440208,1.835388
2015/4/14,533.315125,534.62793,525.201782,527.487183,2597300,0.242453333,-0.757546667,9.731994
2015/4/15,525.808838,531.805847,520.358765,529.617859,2325200,0.808860634,-0.191139366,-1.130676
2015/4/16,526.999878,532.658752,526.711487,530.87854,1299900,0.700667113,-0.299332887,-0.260681
2015/4/17,525.766663,526.940247,518.158569,521.181885,2144100,0.344275433,-0.655724567,10.696655
2015/4/20,522.72345,533.156006,521.629456,532.44989,1679300,0.938740039,-0.061259961,-10.268005
2015/4/21,534.570618,536.440369,530.756592,531.049988,1849800,0.0516199,-0.9483801,2.399902
2015/4/22,531.475281,538.118713,528.839783,536.413086,1593600,0.816182793,-0.183817207,-4.363098
2015/4/23,538.039124,547.944641,537.273376,544.006287,4184900,0.630938413,-0.369061587,-6.593201
2015/4/24,563.00177,568.01416,554.200195,561.967468,4932500,0.56227687,-0.43772313,-16.961181
2015/4/27,563.390015,565.950012,553.200012,555.369995,2398000,0.170194745,-0.829805255,7.597473
2015/4/28,554.640015,556.02002,550.366028,553.679993,1491000,0.58612835,-0.41387165,2.690002
2015/4/29,550.469971,553.679993,546.905029,549.080017,1698800,0.321033145,-0.678966855,5.599976
2015/4/30,547.869995,548.590027,535.049988,537.340027,2082200,0.169130901,-0.830869099,12.73999
2015/5/1,538.429993,539.539978,532.099976,537.900024,1768200,0.779576135,-0.220423865,0.440003
2015/5/4,538.530029,544.070007,535.059998,540.780029,1308000,0.634852973,-0.365147027,-1.880005
2015/5/5,538.210022,539.73999,530.390991,530.799988,1383100,0.043747678,-0.956252322,10.980041
2015/5/6,531.23999,532.380005,521.085022,524.219971,1567000,0.277552343,-0.722447657,7.580017
2015/5/7,523.98999,533.460022,521.75,530.700012,1546300,0.764303603,-0.235696397,-5.480041
2015/5/8,536.650024,541.150024,525,538.219971,1527600,0.818572839,-0.181427161,-6.519959
2015/5/11,538.369995,541.97998,535.400024,535.700012,905300,0.045591186,-0.954408814,3.519959
2015/5/12,531.599976,533.208984,525.26001,529.039978,1634200,0.475529043,-0.524470957,7.660034
2015/5/13,530.559998,534.322021,528.655029,529.619995,1252300,0.170278342,-0.829721658,0.419983
2015/5/14,533.77002,539,532.409973,538.400024,1403900,0.908956974,-0.091043026,-7.780029
2015/5/15,539.179993,539.273987,530.380005,533.849976,1971300,0.390148192,-0.609851808,5.550048
2015/5/18,532.01001,534.820007,528.849976,532.299988,1998600,0.577888457,-0.422111543,2.549988
2015/5/19,533.97998,540.659973,533.039978,537.359985,1966900,0.566930424,-0.433069576,-4.059997
2015/5/20,538.48999,542.919983,532.971985,539.27002,1430800,0.633095724,-0.366904276,-0.910035
2015/5/21,537.950012,543.840027,535.97998,542.51001,1462700,0.830787653,-0.169212347,-2.23999
2015/5/22,540.150024,544.190002,539.51001,540.109985,1176200,0.128200005,-0.871799995,3.400025
2015/5/26,538.119995,539,529.880005,532.320007,2406500,0.267544226,-0.732455774,8.789978
2015/5/27,532.799988,540.549988,531.710022,539.789978,1525000,0.914025687,-0.085974313,-6.469971
2015/5/28,538.01001,540.609985,536.25,539.780029,1029800,0.809642464,-0.190357536,1.009949
2015/5/29,537.369995,538.630005,531.450012,532.109985,2584900,0.091918335,-0.908081665,8.670044
2015/6/1,536.789978,536.789978,529.76001,533.98999,1904300,0.601706864,-0.398293136,-0.880005
2015/6/2,532.929993,543,531.330017,539.179993,1934700,0.672663876,-0.327336124,-4.190003
2015/6/3,539.909973,543.5,537.109985,540.309998,1717000,0.500783331,-0.499216669,-0.130005
2015/6/4,537.76001,540.590027,534.320007,536.700012,1348300,0.379584914,-0.620415086,4.609986
2015/6/5,536.349976,537.200012,532.52002,533.330017,1388200,0.173076578,-0.826923422,4.369995
2015/6/8,533.309998,534.119995,526.23999,526.830017,1520600,0.074876475,-0.925123525,7.5
2015/6/9,527.559998,529.200012,523.01001,526.690002,1455300,0.594505785,-0.405494215,1.140015
2015/6/10,529.359985,538.359985,529.349976,536.690002,1815000,0.81465246,-0.18534754,-9
2015/6/11,538.424988,538.97998,533.02002,534.609985,1217500,0.266774441,-0.733225559,3.080017
2015/6/12,531.599976,533.119995,530.159973,532.330017,955800,0.733117524,-0.266882476,3.279968
2015/6/15,528,528.299988,524,527.200012,1632700,0.744190914,-0.255809086,6.130005
2015/6/16,528.400024,529.640015,525.559998,528.150024,1071800,0.634807649,-0.365192351,0.049988
2015/6/17,529.369995,530.97998,525.099976,529.26001,1294200,0.707488294,-0.292511706,-0.109986
2015/6/18,531,538.150024,530.789978,536.72998,1833100,0.807060445,-0.192939555,-6.46997
2015/6/19,537.210022,538.25,533.01001,536.690002,1893500,0.70228989,-0.29771011,1.039978
2015/6/22,539.590027,543.73999,537.530029,538.190002,1250300,0.106276513,-0.893723487,-0.5
2015/6/23,539.640015,541.499023,535.25,540.47998,1197500,0.836927629,-0.163072371,-1.289978
2015/6/24,540,540,535.659973,537.840027,1286600,0.502313465,-0.497686535,3.639953
2015/6/25,538.869995,540.900024,535.22998,535.22998,1335700,0,-1,3.610047
2015/6/26,537.26001,537.76001,531.349976,531.690002,2109100,0.053045896,-0.946954104,4.539978
2015/6/29,525.01001,528.609985,520.539978,521.52002,1937800,0.121442522,-0.878557478,11.169982
2015/6/30,526.02002,526.25,520.5,520.51001,2235600,0.00174087,-0.99825913,2.01001
2015/7/1,524.72998,525.690002,518.22998,521.840027,1961000,0.483919082,-0.516080918,-0.330017
2015/7/2,521.080017,524.650024,521.080017,523.400024,1235900,0.649860631,-0.350139369,-0.559997
2015/7/6,519.5,525.25,519,522.859985,1280500,0.6175976,-0.3824024,1.540039
2015/7/7,523.130005,526.179993,515.179993,525.02002,1597200,0.894547909,-0.105452091,-1.160035
2015/7/8,521.049988,522.734009,516.109985,516.830017,1296700,0.108700089,-0.891299911,9.190003
2015/7/9,523.119995,523.77002,520.349976,520.679993,1842300,0.096494957,-0.903505043,-2.849976
2015/7/10,526.289978,532.559998,525.549988,530.130005,1956700,0.653353847,-0.346646153,-8.450012
2015/7/13,532.880005,547.109985,532.400024,546.549988,2206500,0.961930762,-0.038069238,-15.419983
2015/7/14,546.76001,565.848999,546.710022,561.099976,3244100,0.751866414,-0.248133586,-13.549988
2015/7/15,560.130005,566.502991,556.789978,560.219971,1784600,0.35313378,-0.64686622,1.880005
2015/7/16,565.119995,580.679993,565,579.849976,4768300,0.947065219,-0.052934781,-18.630005
2015/7/17,649,674.468018,645,672.929993,11164900,0.947806975,-0.052193025,-92.080017
2015/7/20,659.23999,668.880005,653.01001,663.02002,5860900,0.630750671,-0.369249329,10.909973
2015/7/21,655.210022,673,654.299988,662.299988,3377200,0.427807212,-0.572192788,1.720032
2015/7/22,660.890015,678.640015,659,662.099976,3929300,0.157839798,-0.842160202,1.200012
2015/7/23,661.27002,663.630005,641,644.280029,3029100,0.144941594,-0.855058406,18.819947
2015/7/24,647,648.169983,622.52002,623.559998,3625700,0.04054501,-0.95945499,21.720031
2015/7/27,621,634.299988,620.5,627.26001,2675400,0.489856223,-0.510143777,-2.700012
2015/7/28,632.830017,632.830017,623.309998,628,1727300,0.492646286,-0.507353714,0.26001
2015/7/29,628.799988,633.359985,622.650024,631.929993,1575100,0.866480186,-0.133519814,-2.929993
2015/7/30,630,635.219971,622.049988,632.590027,1474200,0.800307715,-0.199692285,0.339966
2015/7/31,631.380005,632.909973,625.5,625.609985,1706100,0.014842834,-0.985157166,7.980042
2015/8/3,625.340027,633.05603,625.340027,631.210022,1304500,0.760755925,-0.239244075,-4.600037
2015/8/4,628.419983,634.809998,627.159973,629.25,1490900,0.273205251,-0.726794749,2.960022
2015/8/5,634.330017,647.859985,633.159973,643.780029,2334300,0.722452199,-0.277547801,-13.530029
2015/8/6,645,645.379028,632.25,642.679993,1572600,0.794422329,-0.205577671,2.100036
2015/8/7,640.22998,642.679993,629.710022,635.299988,1403900,0.430992945,-0.569007055,8.380005
2015/8/10,639.47998,643.440002,631.249023,633.72998,1809200,0.20350761,-0.79649239,2.570008
2015/8/11,669.200012,674.900024,654.27002,660.780029,5000900,0.315560239,-0.684439761,-26.050049
2015/8/12,663.080017,665,652.289978,659.559998,2936700,0.571991142,-0.428008858,2.220031
2015/8/13,659.322021,664.5,651.661011,656.450012,1810700,0.373004526,-0.626995474,4.109986
2015/8/14,655.01001,659.85498,652.659973,657.119995,1069900,0.619877368,-0.380122632,0.330017
2015/8/17,656.799988,661.380005,651.23999,660.869995,1051700,0.94970323,-0.05029677,-2.75
2015/8/18,661.900024,664,653.460022,656.130005,1456100,0.253319599,-0.746680401,5.73999
2015/8/19,656.599976,667,654.190002,660.900024,2134100,0.523811323,-0.476188677,-3.770019
2015/8/20,655.460022,662.98999,642.900024,646.830017,2855300,0.195619694,-0.804380306,15.070007
2015/8/21,639.780029,640.049988,612.330017,612.47998,4265200,0.005409926,-0.994590074,35.350037
2015/8/24,573,599.330017,565.049988,589.609985,5770300,0.716452049,-0.283547951,23.869995
2015/8/25,614.909973,617.450012,581.109985,582.059998,3538000,0.026142331,-0.973857669,8.549987
2015/8/26,610.349976,631.710022,599.049988,628.619995,4235900,0.905388127,-0.094611873,-45.559997
2015/8/27,639.400024,643.590027,622,637.609985,3491300,0.723018318,-0.276981682,-7.98999
2015/8/28,632.820007,636.880005,624.559998,630.380005,1978700,0.472402897,-0.527597103,8.22998
2015/8/31,627.539978,635.799988,617.679993,618.25,2161200,0.031457349,-0.968542651,13.130005
2015/9/1,602.359985,612.859985,594.099976,597.789978,3702100,0.196695108,-0.803304892,21.460022
2015/9/2,605.590027,614.340027,599.710022,614.340027,2575600,1,0,-15.550049
2015/9/3,617,619.710022,602.820984,606.25,1759600,0.20303205,-0.79696795,9.090027
2015/9/4,600,603.469971,595.25,600.700012,2089000,0.663020831,-0.336979169,6.549988
2015/9/8,612.48999,616.309998,604.119995,614.659973,2279500,0.864641133,-0.135358867,-12.959961
2015/9/9,621.219971,626.52002,609.599976,612.719971,1693900,0.184396388,-0.815603612,2.940002
2015/9/10,613.099976,624.159973,611.429993,621.349976,1905300,0.779261476,-0.220738524,-7.630005
2015/9/11,619.75,625.780029,617.419983,625.77002,1373500,0.998802758,-0.001197242,-3.420044
2015/9/14,625.700012,625.859985,619.429993,623.23999,1702300,0.592535263,-0.407464737,3.53003
2015/9/15,626.700012,638.700012,623.780029,635.140015,2082100,0.761394031,-0.238605969,-10.900025
2015/9/16,635.469971,637.950012,632.320007,635.97998,1286500,0.650083437,-0.349916563,0.160035
2015/9/17,637.789978,650.900024,635.02002,642.900024,2274700,0.496221789,-0.503778211,-5.920044
2015/9/18,636.789978,640,627.02002,629.25,5087600,0.171801497,-0.828198503,14.650024
2015/9/21,634.400024,636.48999,625.940002,635.440002,1788500,0.900474958,-0.099525042,-5.190002
2015/9/22,627,627.549988,615.429993,622.690002,2562900,0.599010891,-0.400989109,13.75
2015/9/23,622.049988,628.929993,620,622.359985,1470900,0.264276243,-0.735723757,1.330017
2015/9/24,616.640015,627.320007,612.400024,625.799988,2240100,0.898121935,-0.101878065,-2.440003
2015/9/25,629.77002,629.77002,611,611.969971,2174000,0.05167661,-0.94832339,14.830017
2015/9/28,610.340027,614.60498,589.380005,594.890015,3127700,0.218434706,-0.781565294,18.079956
2015/9/29,597.280029,605,590.219971,594.969971,2309500,0.321379613,-0.678620387,0.920044
2015/9/30,603.280029,608.76001,600.72998,608.419983,2403800,0.957655575,-0.042344425,-12.450012
2015/10/1,608.369995,612.090027,599.849976,611.289978,1867600,0.934636792,-0.065363208,-1.869995
2015/10/2,607.200012,627.340027,603.130005,626.909973,2684800,0.98223653,-0.01776347,-14.619995
2015/10/5,632,643.01001,627,641.469971,1803600,0.903807743,-0.096192257,-13.559998
2015/10/6,638.840027,649.25,636.530029,645.440002,2166300,0.700471172,-0.299528828,-2.970031
2015/10/7,649.23999,650.609009,632.150024,642.359985,2092700,0.553116057,-0.446883943,4.080017
2015/10/8,641.359985,644.450012,625.559998,639.159973,2182100,0.719955793,-0.280044207,4.200012
2015/10/9,640,645.98999,635.317993,643.609985,1648700,0.776985976,-0.223014024,-3.450012
2015/10/12,642.090027,648.5,639.01001,646.669983,1275200,0.807163443,-0.192836557,-2.059998
2015/10/13,643.150024,657.812012,643.150024,652.299988,1807700,0.624060257,-0.375939743,-4.630005
2015/10/14,653.210022,659.390015,648.849976,651.159973,1415500,0.21916399,-0.78083601,2.140015
2015/10/15,654.659973,663.130005,654.460022,661.73999,1885700,0.839675003,-0.160324997,-9.580017
2015/10/16,664.109985,664.969971,657.200012,662.200012,1611100,0.643504039,-0.356495961,0.539978
2015/10/19,661.179993,666.820007,659.580017,666.099976,1477300,0.900548067,-0.099451933,-2.899964
2015/10/20,664.039978,664.719971,644.195007,650.280029,2490000,0.296469314,-0.703530686,16.819947
2015/10/21,654.150024,655.869995,641.72998,642.609985,1791100,0.062235082,-0.937764918,8.670044
2015/10/22,646.700012,657.799988,644.01001,651.789978,4071000,0.564175519,-0.435824481,-8.179993
2015/10/23,727.5,730,701.5,702,6653900,0.01754386,-0.98245614,-49.210022
2015/10/26,701.549988,719.150024,701.26001,712.780029,2716600,0.643935717,-0.356064283,-9.780029
2015/10/27,707.380005,713.619995,704.549988,708.48999,2245800,0.434399003,-0.565600997,5.290039
2015/10/28,707.330017,712.97998,703.080017,712.950012,2178900,0.996972918,-0.003027082,-3.460022
2015/10/29,710.5,718.26001,710.01001,716.919983,1454100,0.837572485,-0.162427515,-2.969971
2015/10/30,715.72998,718,710.049988,710.809998,1908800,0.095598598,-0.904401402,7.109985
2015/11/2,711.059998,721.619995,705.849976,721.109985,1886300,0.967659519,-0.032340481,-9.299987
2015/11/3,718.859985,724.650024,714.719971,722.159973,1565400,0.749240915,-0.250759085,-0.049988
2015/11/4,722,733.099976,721.900024,728.109985,1704600,0.55446318,-0.44553682,-4.950012
2015/11/5,729.469971,739.47998,729.469971,731.25,1861600,0.177824915,-0.822175085,-2.140015
2015/11/6,731.5,735.409973,727.01001,733.76001,1511600,0.803574968,-0.196425032,-1.51001
2015/11/9,730.200012,734.710022,719.429993,724.890015,2069800,0.357330605,-0.642669395,9.869995
2015/11/10,724.400024,730.590027,718.5,728.320007,1608000,0.812240287,-0.187759713,-2.429992
2015/11/11,732.460022,741,730.22998,735.400024,1366400,0.480040334,-0.519959666,-6.080017
2015/11/12,731,737.799988,728.64502,731.22998,1837200,0.282355984,-0.717644016,5.170044
2015/11/13,729.169983,731.150024,716.72998,717,2075500,0.018725324,-0.981274676,15.22998
2015/11/16,715.599976,729.48999,711.330017,728.960022,1905900,0.970816697,-0.029183303,-10.960022
2015/11/17,729.289978,731.844971,723.026978,725.299988,1510900,0.25776954,-0.74223046,4.660034
2015/11/18,727.580017,741.409973,727,740,1684300,0.902152974,-0.097847026,-13.700012
2015/11/19,738.73999,742,737.429993,738.409973,1327100,0.214437308,-0.785562692,2.590027
2015/11/20,746.530029,757.919983,743,756.599976,2212300,0.91152758,-0.08847242,-17.190003
2015/11/23,757.450012,762.708008,751.820007,755.97998,1414500,0.382069491,-0.617930509,1.619996
2015/11/24,752,755.278992,737.630005,748.280029,2333100,0.603435427,-0.396564573,8.699951
2015/11/25,748.140015,752,746.059998,748.150024,1122100,0.35185611,-0.64814389,1.130005
2015/11/27,748.460022,753.409973,747.48999,750.26001,838500,0.467910127,-0.532089873,-1.109986
2015/11/30,748.809998,754.929993,741.27002,742.599976,2097600,0.097361539,-0.902638461,8.660034
2015/12/1,747.109985,768.950012,746.700012,767.039978,2134600,0.914155775,-0.085844225,-23.440002
2015/12/2,768.900024,775.955017,758.960022,762.380005,2230400,0.201234716,-0.798765284,5.659973
2015/12/3,766.01001,768.994995,745.630005,752.539978,2590600,0.295740465,-0.704259535,10.840027
2015/12/4,753.099976,768.48999,750,766.809998,2757300,0.909140459,-0.090859541,-13.27002
2015/12/7,767.77002,768.72998,755.090027,763.25,1812300,0.598240551,-0.401759449,4.559998
2015/12/8,757.890015,764.799988,754.200012,762.369995,1829500,0.770754858,-0.229245142,1.880005
2015/12/9,759.169983,764.22998,737.000977,751.609985,2700000,0.536523794,-0.463476206,11.76001
2015/12/10,752.849976,755.849976,743.830017,749.460022,1984900,0.468388037,-0.531611963,3.149963
2015/12/11,741.159973,745.710022,736.75,738.869995,2224400,0.236606004,-0.763393996,11.590027
2015/12/14,741.789978,748.72998,724.169983,747.77002,2412500,0.960913676,-0.039086324,-7.900025
2015/12/15,753,758.080017,743.01001,743.400024,2666200,0.025880147,-0.974119853,5.369996
2015/12/16,750,760.590027,739.434998,758.090027,1993300,0.88182479,-0.11817521,-13.690003
2015/12/17,762.419983,762.679993,749,749.429993,1553400,0.031432253,-0.968567747,9.660034
2015/12/18,746.51001,754.130005,738.150024,739.309998,3148700,0.072589198,-0.927410802,11.119995
2015/12/21,746.130005,750,740,747.77002,1525700,0.777002,-0.222998,-7.460022
2015/12/22,751.650024,754.849976,745.530029,750,1365400,0.47961335,-0.52038665,-1.22998
2015/12/23,753.469971,754.210022,744,750.309998,1565900,0.61802002,-0.38197998,0.690002
2015/12/24,749.549988,751.349976,746.619995,748.400024,527200,0.376328996,-0.623671004,2.909974
2015/12/28,752.919983,762.98999,749.52002,762.51001,1515300,0.964366662,-0.035633338,-13.109986
2015/12/29,766.690002,779.97998,766.429993,776.599976,1765000,0.750552971,-0.249447029,-13.089966
2015/12/30,776.599976,777.599976,766.900024,771,1293300,0.383177046,-0.616822954,6.599976
2015/12/31,769.5,769.5,758.340027,758.880005,1500900,0.048385243,-0.951614757,13.119995
2016/1/4,743,744.059998,731.257996,741.840027,3272800,0.826591888,-0.173408112,18.039978
2016/1/5,746.450012,752,738.640015,742.580017,1950700,0.29491066,-0.70508934,0.26001
2016/1/6,730,747.179993,728.919983,743.619995,1947000,0.805038551,-0.194961449,-0.039978
2016/1/7,730.309998,738.5,719.059998,726.390015,2963700,0.377058449,-0.622941551,18.22998
2016/1/8,731.450012,733.22998,713,714.469971,2450900,0.072662998,-0.927337002,12.920044
2016/1/11,716.609985,718.85498,703.539978,716.030029,2089300,0.815543544,-0.184456456,-0.560058
2016/1/12,721.679993,728.75,717.317017,726.070007,2024500,0.765591097,-0.234408903,-9.039978
2016/1/13,730.849976,734.73999,698.609985,700.559998,2501700,0.053972121,-0.946027879,26.510009
2016/1/14,705.380005,721.924988,689.099976,714.719971,2225800,0.780502228,-0.219497772,-13.159973
2016/1/15,692.289978,706.73999,685.369995,694.450012,3608100,0.424895607,-0.575104393,21.269959
2016/1/19,703.299988,709.97998,693.409973,701.789978,2268100,0.505733341,-0.494266659,-6.339966
2016/1/20,688.609985,706.849976,673.26001,698.450012,3445000,0.749926392,-0.250073608,4.339966
2016/1/21,702.179993,719.190002,694.460022,706.590027,2412200,0.49049797,-0.50950203,-7.140015
2016/1/22,723.599976,728.130005,720.120972,725.25,2011800,0.640405402,-0.359594598,-17.659973
2016/1/25,723.580017,729.679993,710.01001,711.669983,1711700,0.084391176,-0.915608824,14.580017
2016/1/26,713.849976,718.280029,706.47998,713.039978,1324300,0.555929725,-0.444070275,-0.369995
2016/1/27,713.669983,718.234985,694.390015,699.98999,2194200,0.23484932,-0.76515068,14.049988
2016/1/28,722.219971,733.690002,712.349976,730.960022,2676400,0.872072321,-0.127927679,-29.970032
2016/1/29,731.530029,744.98999,726.799988,742.950012,3474300,0.887851689,-0.112148311,-10.98999
2016/2/1,750.460022,757.859985,743.27002,752,5139200,0.598355102,-0.401644898,-8.049988
2016/2/2,784.5,789.869995,764.650024,764.650024,6348100,0,-1,-11.650024
2016/2/3,770.219971,774.5,720.5,726.950012,6171000,0.119444667,-0.880555333,38.700012
2016/2/4,722.809998,727,701.859985,708.01001,5145900,0.24463092,-0.75536908,19.940002
2016/2/5,703.869995,703.98999,680.150024,683.570007,5105700,0.143455867,-0.856544133,25.440003
2016/2/8,667.849976,684.030029,663.059998,682.73999,4247400,0.938481779,-0.061518221,1.830017
2016/2/9,672.320007,699.900024,668.77002,678.109985,3604300,0.30003096,-0.69996904,5.630005
2016/2/10,686.859985,701.309998,682.130005,684.119995,2638000,0.103753427,-0.896246573,-5.01001
2016/2/11,675,689.349976,668.867981,683.109985,3024000,0.695342617,-0.304657383,2.01001
2016/2/12,690.26001,693.75,678.599976,682.400024,2141400,0.250827853,-0.749172147,1.709961
2016/2/16,692.97998,698,685.049988,691,2520000,0.45945996,-0.54054004,-7.599976
2016/2/17,698.090027,709.75,691.380005,708.400024,2492600,0.926511902,-0.073488098,-16.400024
2016/2/18,710,712.349976,696.030029,697.349976,1883200,0.080879368,-0.919120632,12.050048
2016/2/19,695.030029,703.080994,694.049988,700.909973,1589300,0.759603637,-0.240396363,-2.559997
2016/2/22,707.450012,713.23999,702.51001,706.460022,1949800,0.368128552,-0.631871448,-4.550049
2016/2/23,701.450012,708.400024,693.580017,695.849976,2009300,0.153168551,-0.846831449,11.610046
2016/2/24,688.919983,700,680.780029,699.559998,1963600,0.977107041,-0.022892959,-2.710022
2016/2/25,700.01001,705.97998,690.585022,705.75,1631900,0.985061343,-0.014938657,-5.190002
2016/2/26,708.580017,713.429993,700.859985,705.070007,2243500,0.33492596,-0.66507404,1.679993
2016/2/29,700.320007,710.890015,697.679993,697.77002,2481100,0.006815053,-0.993184947,8.299987
2016/3/1,703.619995,718.809998,699.77002,718.809998,2151400,1,0,-20.039978
2016/3/2,719,720,712,718.849976,1629000,0.856247,-0.143753,0.960022
2016/3/3,718.679993,719.450012,706.02002,712.419983,1956800,0.476542577,-0.523457423,7.429993
2016/3/4,714.98999,716.48999,706.02002,710.890015,1972100,0.465139346,-0.534860654,2.529968
2016/3/7,706.900024,708.091003,686.900024,695.159973,2985100,0.389786097,-0.610213903,16.730042
2016/3/8,688.590027,703.789978,685.340027,693.969971,2076300,0.467748885,-0.532251115,2.190002
2016/3/9,698.469971,705.679993,694,705.23999,1421500,0.962328488,-0.037671512,-10.270019
2016/3/10,708.119995,716.440002,703.359985,712.820007,2829400,0.723242332,-0.276757668,-6.580017
2016/3/11,720,726.919983,717.125,726.820007,1970800,0.989793142,-0.010206858,-13
2016/3/14,726.809998,735.5,725.150024,730.48999,1718300,0.51593994,-0.48406006,-2.669983
2016/3/15,726.919983,732.289978,724.77002,728.330017,1721000,0.4734065,-0.5265935,3.159973
2016/3/16,726.369995,737.469971,724.51001,736.090027,1624400,0.893522519,-0.106477481,-6.76001
